run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
fair_leg/fixed_base,test,8,7.054805755615234,62.000274658203125,0.3988095223903656,0.07167869061231613,1.089156985282898,0.052474938333034515,0.7581693530082703,4.199542045593262,19.60134506225586,0.6863427758216858,218.05136108398438,0.008693297393620014,0.3509941254272534,5.530088279684374,0.2236426184221192,-0.2292748807281051,-5.306445661262256,-3.198460821288763,-1.8164511786943758,0.6991581916809082,1.0,9.140451062705779e-09,0.22364261746406555,-0.13104276359081268,-0.23772121965885162,-0.2115432620048523
fair_leg/fixed_base,test,9,11.518478393554688,51.19132995605469,0.4211309552192688,0.041744764894247055,1.0531963109970093,0.018248746171593666,0.7051453590393066,3.428558588027954,9.027957916259766,0.5004199743270874,168.13168334960938,0.014655792154371738,0.3357708078477274,7.2205571848643695,0.22408349282897486,-0.6705856552787729,-6.996473692035394,-0.015772450411891268,-0.8403646068995507,0.5578209757804871,1.0,8.58424442640171e-09,0.22408349812030792,-0.3447401821613312,-0.37374141812324524,-0.0035443007946014404
fair_leg/fixed_base,test,10,8.037090301513672,63.986778259277344,0.4211309552192688,0.06992393732070923,1.0851101875305176,0.052944861352443695,0.6867949366569519,3.8257315158843994,20.250320434570312,0.573524534702301,249.12843322753906,0.01567707769572735,0.3151170014296921,2.5897106309993907,0.22257492646109578,-0.4293018257225046,-2.367135704538295,-2.026194441541666,-1.4908233277795677,0.628925085067749,1.0,8.501090498214126e-09,0.22257491946220398,-0.22529083490371704,-0.303589403629303,-0.16692720353603363
fair_leg/fixed_base,test,11,8.65316390991211,73.23599243164062,0.4211309552192688,0.09265678375959396,1.1018027067184448,0.10737781971693039,0.8291860818862915,3.663348436355591,13.249397277832031,0.6327640414237976,350.4326171875,0.02368232235312462,0.26752279353438857,13.60902354943442,0.2236801430087122,-0.41058060156655773,-13.385343406425708,-1.2966157718361007,-1.9375868104788108,0.6369702816009521,1.0,1.0192115595941686e-08,0.22368013858795166,-0.21819187700748444,-0.49345654249191284,-0.17357207834720612
fair_leg/fixed_base,test,12,9.810447692871094,55.982112884521484,0.424107164144516,0.05697237327694893,1.0675712823867798,0.042528193444013596,0.6465749740600586,3.383720874786377,15.820980072021484,0.5095371603965759,221.19778442382812,0.011352903209626675,0.31974035101083476,2.1857721267774632,0.22375987411018872,-0.5741636956399548,-1.9620122526672745,-0.7276474113217856,-1.0216488447173078,0.5616796016693115,1.0,9.690189983757591e-09,0.22375987470149994,-0.309131383895874,-0.3187599182128906,-0.10762781649827957
fair_leg/fixed_base,test,13,7.192134857177734,62.93773651123047,0.4077380895614624,0.08399384468793869,1.102487564086914,0.07299498468637466,0.7577626705169678,3.6119484901428223,13.637542724609375,0.6260875463485718,292.89129638671875,0.01306888647377491,0.3011342936227902,6.011323797043986,0.22270617874281848,-0.20476048959971616,-4.561700216423469,-5.788617618301168,-2.2069818282713007,0.6936872005462646,1.0,1.0395379668182159e-08,0.22270618379116058,-0.11991927772760391,-0.3582089841365814,-0.22538398206233978
fair_leg/fixed_base,test,14,7.324695587158203,69.32640075683594,0.418154776096344,0.07769341766834259,1.0860861539840698,0.08654448390007019,0.7935548424720764,3.624255418777466,16.826629638671875,0.5531728267669678,333.61572265625,0.01618712954223156,0.28792922462029225,19.32048303102862,0.2225620198370211,-0.39444365513129614,-19.0979210111916,-0.9506864501173942,-2.100588716849511,0.6596716046333313,1.0,9.716059956588197e-09,0.2225620150566101,-0.21176420152187347,-0.603451669216156,-0.1076962873339653
fair_leg/fixed_base,test,15,6.046772003173828,66.39527893066406,0.4107142984867096,0.07512594759464264,1.0849250555038452,0.0669642835855484,0.8183109164237976,3.9271860122680664,17.177581787109375,0.6124904751777649,274.4659729003906,0.010023744776844978,0.31772681003551206,5.902109999879122,0.22260908278295805,-0.3588134103481096,-5.679500917096164,-2.984773450499662,-2.1860328567910012,0.7009443640708923,1.0,1.147383876798358e-08,0.22260908782482147,-0.1874391734600067,-0.37508851289749146,-0.15273736417293549
fair_leg/fixed_base,test,16,10.12420654296875,67.03472137451172,0.4375,0.07831417769193649,1.0737073421478271,0.08576127886772156,0.8139178156852722,3.6552865505218506,16.124725341796875,0.5702672600746155,315.39697265625,0.01657184772193432,0.2983581029392811,17.654501286991124,0.22290708906598986,-0.6175910713904709,-17.431594197925133,-0.8340702619508132,-1.815474233001761,0.6268326640129089,1.0,7.838401039350629e-09,0.22290709614753723,-0.3221631646156311,-0.47649085521698,-0.10804609209299088
fair_leg/fixed_base,test,17,5.584716796875,70.6634521484375,0.4255952537059784,0.08958373963832855,1.084914207458496,0.10087719559669495,0.7808170318603516,3.711125373840332,17.08364486694336,0.6521603465080261,369.1701354980469,0.013942643068730831,0.29470575407877775,21.650675713749834,0.2230527722863139,-0.5555460616970834,-21.42762294146352,-3.654737830550871,-3.445136740385363,0.735385537147522,1.0,9.856496951954341e-09,0.2230527698993683,-0.2830848693847656,-0.5263926982879639,-0.1606130599975586
fair_leg/fixed_base,test,18,7.4062347412109375,69.427490234375,0.40625,0.09150993824005127,1.118939995765686,0.09531641751527786,0.8234707713127136,3.4664101600646973,17.391681671142578,0.6050832867622375,362.2930908203125,0.020141152665019035,0.2679888025571757,13.909847363078741,0.22307169964304005,-0.22093403296620878,-13.686775663435702,-1.8095824199088966,-2.08770051602861,0.6404632925987244,1.0,9.445578541544819e-09,0.22307169437408447,-0.1439639776945114,-0.5260180830955505,-0.19826284050941467
fair_leg/fixed_base,test,19,6.443977355957031,59.69429016113281,0.4404762089252472,0.06903987377882004,1.0756479501724243,0.057174183428287506,0.7104480266571045,3.735691547393799,13.834953308105469,0.6317263841629028,268.8270263671875,0.011928155086934566,0.3329692306222767,9.729905569667405,0.22278980599091205,-0.765716137166505,-9.507115763676493,-2.862590640387515,-2.3075778865748267,0.7048697471618652,1.0,8.540357754327488e-09,0.22278980910778046,-0.3850586712360382,-0.27517572045326233,-0.17157365381717682
fair_leg/tuned_base,test,0,10.010242462158203,57.94382095336914,0.4523809552192688,0.051058411598205566,1.0711008310317993,0.03101503662765026,0.7460840344429016,3.7275729179382324,41.863441467285156,0.6796513795852661,185.1609344482422,0.005689352750778198,0.305896840690314,1.1949479049581728,0.22217691984810975,-0.7857422837818742,-0.9727709851100631,-0.7672467105375336,-0.8424530007832851,0.5514002442359924,1.0,8.805352003093958e-09,0.2221769243478775,-0.40212100744247437,-0.21521353721618652,-0.12883955240249634
fair_leg/tuned_base,test,1,8.358478546142578,75.6378173828125,0.4642857313156128,0.08404040336608887,1.0798245668411255,0.11066729575395584,0.8233841061592102,3.41530179977417,48.04611587524414,0.7026633620262146,392.3703308105469,0.003469443880021572,0.23716298549975223,29.298110796537568,0.22281370454221922,-0.8070673703740258,-29.07529709199535,-0.5401711284243463,-1.7043034724225457,0.5630249381065369,1.0,1.1106576103259158e-08,0.2228137105703354,-0.4164901375770569,-0.611589252948761,-0.11555468291044235
fair_leg/tuned_base,test,2,12.01772689819336,72.29470825195312,0.4538690447807312,0.057590123265981674,1.0644482374191284,0.05834899842739105,0.8277511596679688,3.581674098968506,42.55199432373047,0.6135511994361877,259.9631652832031,0.00841987133026123,0.2494888605894372,6.20381136458651,0.2235910113091734,-0.6353508569157045,-5.980220353277337,-0.14126235253687144,-0.8601513035886461,0.48944321274757385,1.0,9.128439337757754e-09,0.22359101474285126,-0.3099287450313568,-0.49336206912994385,-0.048062313348054886
fair_leg/tuned_base,test,3,6.961822509765625,62.708377838134766,0.4568452537059784,0.07999037951231003,1.0923088788986206,0.06970551609992981,0.7750696539878845,3.6713321208953857,52.298545837402344,0.7890453934669495,283.88677978515625,2.8514692530734465e-05,0.30952417617568884,7.023401185596995,0.22348259277150478,-0.30873269095898154,-6.799918592825491,-2.118683827916585,-1.9640758204603084,0.6682794094085693,1.0,1.0469987543615389e-08,0.22348259389400482,-0.15889807045459747,-0.36414870619773865,-0.19037124514579773
fair_leg/tuned_base,test,4,6.771087646484375,77.4393081665039,0.4642857313156128,0.09268305450677872,1.1159130334854126,0.11113721877336502,0.8287673592567444,3.5733840465545654,54.650306701660156,0.7611032724380493,414.0486755371094,0.0020772451534867287,0.2579340683576924,20.02981709757199,0.22246879469992736,-0.5655561770602285,-19.80734830287206,-4.159296691420873,-3.339305480532347,0.7215021252632141,1.0,1.2334480103959322e-08,0.2224687933921814,-0.30707475543022156,-0.5125654339790344,-0.24608451128005981
fair_leg/tuned_base,test,5,8.92496109008789,61.68985366821289,0.4583333432674408,0.06735852360725403,1.0664907693862915,0.07033208012580872,0.7662413716316223,3.391124963760376,45.55082321166992,0.7054884433746338,276.38043212890625,0.00217952998355031,0.2804803820582451,9.207506890673635,0.22260329067583956,-0.466899892087611,-8.984903599997795,-0.4688393193568184,-1.2786739597702164,0.5769716501235962,1.0,9.911933496198344e-09,0.22260329127311707,-0.24080124497413635,-0.46492671966552734,-0.09339173138141632
fair_leg/tuned_base,test,6,7.709980010986328,71.99334716796875,0.4642857313156128,0.08421087265014648,1.0837293863296509,0.09547305852174759,0.8322775959968567,3.719005823135376,55.61399841308594,0.7495501637458801,341.09979248046875,0.0008794143795967102,0.267744921601757,8.300173454918077,0.22210132307875033,-0.19837720629896413,-8.078072131839328,-1.689311964874894,-1.9304615940661023,0.6369984745979309,1.0,1.1080013351261186e-08,0.22210131585597992,-0.11027958244085312,-0.5051931738853455,-0.20388734340667725
fair_leg/tuned_base,test,7,7.818698883056641,77.76165008544922,0.4627976417541504,0.08244199305772781,1.0861892700195312,0.09515977650880814,0.8412027955055237,3.844604253768921,55.96541976928711,0.7722874879837036,378.7781066894531,0.004865826573222876,0.2572850554683265,22.721331658726307,0.2237634761060214,-0.771678389682276,-22.497568182620284,-1.9482420869985038,-2.5285897959760546,0.6691703796386719,1.0,1.2629907786276817e-08,0.22376348078250885,-0.4121765196323395,-0.46140238642692566,-0.18701483309268951
fair_leg/tuned_base,test,8,7.160663604736328,63.612937927246094,0.4508928656578064,0.06899348646402359,1.08561110496521,0.05200501158833504,0.7851082682609558,4.1340718269348145,49.51810836791992,0.7754536271095276,222.85809326171875,0.0008918818202801049,0.33588980448563843,3.1152247540078655,0.2232031286238581,-0.22606987050479982,-2.8920216253840074,-2.5742051457383885,-1.5371946987213974,0.6595538854598999,1.0,9.521110122534537e-09,0.2232031226158142,-0.1292109191417694,-0.23823963105678558,-0.2177460938692093
fair_leg/tuned_base,test,9,12.520313262939453,52.8569221496582,0.4479166865348816,0.04325452819466591,1.0545917749404907,0.024357769638299942,0.7237157225608826,3.2689998149871826,35.05420684814453,0.6229653358459473,169.81307983398438,0.006533416919410229,0.3012357339641021,5.669462297803282,0.22399565087019907,-0.6667816514504853,-5.445466646933083,0.003079511428764803,-0.6575850458340455,0.49514448642730713,1.0,8.307988963451862e-09,0.2239956557750702,-0.342784583568573,-0.38497987389564514,0.0009860078571364284
fair_leg/tuned_base,test,10,8.661746978759766,63.747406005859375,0.4568452537059784,0.06793665885925293,1.0839773416519165,0.05897556245326996,0.6979265213012695,3.671529769897461,45.55225372314453,0.6479124426841736,259.3927001953125,0.003397239139303565,0.2935989059969122,2.1569238709974874,0.22220439485296886,-0.4248238379064917,-1.9347194761445186,-1.63562518229561,-1.3179175306501771,0.5925289988517761,1.0,9.165396441801477e-09,0.22220440208911896,-0.2229408621788025,-0.31191515922546387,-0.17452338337898254
fair_leg/tuned_base,test,11,10.70547103881836,73.28939819335938,0.4613095223903656,0.08748781681060791,1.1012920141220093,0.10244360566139221,0.8157370686531067,3.5151305198669434,53.34710693359375,0.7118201851844788,364.87628173828125,0.0014665740309283137,0.2542460368774895,11.166152976661756,0.22326972533630782,-0.406665995717578,-10.942883251325448,-1.129083921303481,-1.7705876979884643,0.6082893013954163,1.0,1.0794056315432954e-08,0.2232697308063507,-0.21611157059669495,-0.5048924684524536,-0.18388202786445618
fair_leg/tuned_base,test,12,10.358333587646484,58.7158203125,0.4508928656578064,0.05669136345386505,1.0739681720733643,0.04362468793988228,0.6654229164123535,3.31925368309021,41.81098937988281,0.651175856590271,226.23397827148438,0.005210892762988806,0.296315986963512,1.82244027138119,0.22353672400693952,-0.5706713803682414,-1.5989035473742506,-0.6031554723598592,-0.8906094999302361,0.5236683487892151,1.0,1.0269494588044381e-08,0.22353672981262207,-0.30725109577178955,-0.32480767369270325,-0.11024685204029083
fair_leg/tuned_base,test,13,7.470607757568359,63.91572952270508,0.4583333432674408,0.07951904833316803,1.101114273071289,0.07315162569284439,0.7626723647117615,3.5150492191314697,50.65774917602539,0.7381126284599304,299.3117370605469,0.001963307149708271,0.2844697293136106,4.239647438989839,0.2222473988240068,-0.20205797906320738,-2.598226985053751,-4.017400040165832,-1.7843482121198992,0.643028736114502,1.0,1.0097874536540985e-08,0.2222473919391632,-0.11833653599023819,-0.3579683005809784,-0.23335041105747223
fair_leg/tuned_base,test,14,11.31582260131836,69.50616455078125,0.4613095223903656,0.07498377561569214,1.0861318111419678,0.08662280440330505,0.7980793714523315,3.410940408706665,49.636837005615234,0.6859152317047119,340.3511962890625,0.002846364863216877,0.2631460033580122,22.19739474579394,0.22223278660424456,-0.3901340625728356,-21.975161959189695,-0.48432348903367656,-1.4838191901588667,0.5741040706634521,1.0,1.0536048478115845e-08,0.22223278880119324,-0.20945052802562714,-0.6206871867179871,-0.1060337945818901
fair_leg/tuned_base,test,15,8.748531341552734,67.41380310058594,0.4598214328289032,0.07222605496644974,1.0886266231536865,0.06469298154115677,0.8417946696281433,3.886155843734741,51.13363265991211,0.7719005942344666,279.68804931640625,0.0002254014543723315,0.30182887408592207,4.065786652200687,0.22213601294657612,-0.3553855379850583,-3.843650639254111,-1.917317073770919,-1.7590388285798577,0.6503543257713318,1.0,1.2370513502446556e-08,0.2221360057592392,-0.18564850091934204,-0.38027605414390564,-0.15577776730060577
fair_leg/tuned_base,test,16,10.12420654296875,67.779541015625,0.4583333432674408,0.07582252472639084,1.0792969465255737,0.08646616339683533,0.8245859146118164,3.4522459506988525,45.09353256225586,0.6923055052757263,321.6362609863281,0.0026364708319306374,0.2714329295805169,20.21490613004634,0.22285502211382446,-0.6130857405519433,-19.992051107932518,-0.4551359874037676,-1.3084105454812416,0.5437841415405273,1.0,7.975142324312401e-09,0.22285501658916473,-0.31981298327445984,-0.48674073815345764,-0.10967147350311279
fair_leg/tuned_base,test,17,7.4596405029296875,72.24750518798828,0.4627976417541504,0.08521061390638351,1.090897798538208,0.09727443754673004,0.7841653227806091,3.6153512001037598,49.73793029785156,0.7517919540405273,382.262451171875,0.0017500579124316573,0.27714147947466194,25.732916650607663,0.22274397198619478,-0.5508524977723509,-25.51017267862147,-2.1215066935196454,-2.9149662179909304,0.6956333518028259,1.0,1.129598192761705e-08,0.22274397313594818,-0.2806932032108307,-0.5425654053688049,-0.1665830910205841
fair_leg/tuned_base,test,18,8.243560791015625,70.69969177246094,0.4613095223903656,0.08685635030269623,1.1182727813720703,0.09649122506380081,0.832777202129364,3.393256187438965,52.44874572753906,0.7306857109069824,377.0746765136719,0.0015556468861177564,0.2550601278275485,14.85487544739953,0.22251035035213618,-0.2180453249312002,-14.632365097047394,-1.5561567186621001,-1.9805690969325813,0.620732843875885,1.0,1.0472990474852395e-08,0.22251035273075104,-0.14208164811134338,-0.5397199988365173,-0.2081177979707718
fair_leg/tuned_base,test,19,6.445884704589844,62.619686126708984,0.4538690447807312,0.06980498880147934,1.0802862644195557,0.05834899842739105,0.7546972036361694,3.701859951019287,47.701358795166016,0.7349328994750977,285.1810607910156,0.00516324071213603,0.29728646878814347,4.165807373195151,0.22273902346317345,-0.7617768594677601,-3.943068349731978,-2.3178286593869553,-1.9237029337413118,0.6554210782051086,1.0,8.747317536972332e-09,0.22273902595043182,-0.3830777108669281,-0.2862356901168823,-0.18482160568237305
